Height,Weight,Sex
5.582881709369662,79.09313325788119,male
5.934665714425574,173.15261461799554,male
5.842241588641103,215.1973603541072,male
5.735839710474747,153.10174346307204,male
5.204405343167157,106.66043525437696,female
5.813996840400078,95.07788234864906,female
5.579233087892971,188.78316799838393,male
5.347704484537299,155.6841764028848,male
5.495225469600141,172.34324480997338,male
5.3464200164768085,111.36261442239055,female
5.249833155120502,120.40674120860105,female
5.013567211738741,73.86686011628262,female
6.232222319395892,223.33802326201706,male
5.5727634096588945,165.56827182848411,male
5.738075994224606,102.80822277199651,female
5.197016350148668,80.61584135482146,female
5.308123826670978,106.32225531128185,female
5.302206380635166,119.00270870365331,female
5.85665224340686,119.32628814563736,male
5.97665325957028,175.5808139757032,male
5.460156009918837,208.69484248125195,male
5.266918025579514,95.19179557202209,female
5.89649527332419,143.8158485374023,male
5.817562281565991,187.21374646662022,male
5.490168281315952,87.42576467530458,female
5.790224328486232,142.13391328552547,male
5.347180506063189,109.69929381105005,female
4.99253221798415,79.1567272024526,female
4.981839496520363,93.79404681369977,female
5.078265979221609,102.80547627505085,female
5.0050670143978335,90.9666691994823,female
5.327445621988473,128.2454796732942,female
5.317287021500028,126.1660619791232,female
5.390937799325638,103.88769461180846,female
5.846201249239544,148.72584424861378,male
5.583217163368446,159.6927992180857,male
5.663072447120056,122.29469039433198,female
5.622599552357803,183.99851552227275,male
5.743859627808476,134.67567234773782,male
5.978283722706173,103.1790334308812,male
4.830411078803096,93.52156386242739,female
5.749814270725237,150.18043886220838,male
5.228707718843151,121.36511539688601,female
6.039214093638865,191.32199605429778,male
5.8461029850240305,123.82354518355342,male
5.8118755413623955,160.72278302157497,male
6.033563268959866,165.4410551223665,male
5.601434266737232,154.3134632121509,male
5.320057880503854,113.42097644710498,female
5.450364507286476,173.045934078826,male
5.674370183295797,125.12018497118677,male
5.371448467473889,90.21289241837297,female
5.2020548313648485,110.67292811705389,female
5.336986688213579,131.6940442599189,male
5.152895618190564,130.12718325644798,female
6.062806737380058,166.93957449129545,male
5.5273062347884485,106.97330461674632,female
5.492347436559175,196.958447537852,male
5.924311055931841,177.69414761561137,male
5.3606424837644004,95.4796535536617,female
5.438143059045043,96.06759727489734,female
5.535343318046891,189.8403586998464,male
6.0124640661172455,236.5278375826702,male
5.28051662142372,112.0348947173079,female
5.576557862885449,145.6428459113054,male
6.210368934238697,183.7140494444858,male
6.087455371539402,186.98592645314335,male
5.164064786776422,117.8348615557653,female
5.59621901333063,149.89107226853818,male
5.2938245280822604,100.5064296620185,female
5.092843535592662,92.57087862382224,female
5.50134204650408,170.77508216481348,male
5.82663768386783,167.86792316507044,male
5.746472049952166,225.4781032434788,male
5.521405553102174,186.15032917862925,male
5.26652647734525,103.63389515783214,female
5.485182152635659,118.53334336329121,female
5.551730302867807,174.8402258344605,male
5.2272454681310085,121.84516206859757,female
5.387340323498947,105.95215152814605,female
5.800438378427314,173.13979590868647,male
6.114984419889625,208.56615379583835,male
5.557350383981098,134.5698764058427,female
5.1379608475987775,91.28762549902828,female
5.228230613499553,112.6506355344508,female
5.1440397110338685,99.59445076390429,female
5.702165689329335,166.7638536712707,male
5.8665003364384045,160.99624903500495,male
6.083049490714203,211.76377597771244,male
5.991134021920358,155.45515620469425,male
5.512769655594137,111.07109867600413,female
5.1445383028343485,122.97996242543624,female
5.093748190812601,97.70368583145607,female
5.8527884393589655,149.3325793987915,male
4.937197626261423,98.2280753459075,female
6.118310160084267,228.3157302221034,male
5.432364363010953,103.9937048738014,female
5.832900430396278,146.65648608420926,male
5.484292497456799,173.23097220602432,male
5.307790760779949,110.34701257521806,female
5.314918545067545,97.22242078569609,female
5.146604415642452,100.94301840585294,female
5.220435353892199,124.38866735692264,female
5.382315768494632,101.8228169418044,male
5.28218459982733,96.79933077097995,female
5.367357749930667,123.82929018168537,male
5.230938946552255,104.67598807133903,female
5.842846105488621,143.39810077277127,male
5.490775208574538,172.70617507525662,male
5.262038376644796,107.600705241553,female
5.189924629664644,90.18199902404683,male
5.470096123574974,124.40920834514075,female
6.299253234431684,243.57144047984465,male
5.519229521614218,153.61492264808896,male
5.808662212040199,186.41078260031702,male
4.958845515719769,104.68482926774675,female
5.125270732685399,110.38899345828584,female
5.43640358712625,131.8003671177127,female
5.854544283063356,173.8680629872905,male
5.1580800039959716,72.92852088910442,female
6.161289323433113,222.30536784146693,male
5.577164159777233,108.53783426718304,female
5.3754236063987,114.05526408496493,male
5.211901749081929,98.85748651810424,female
5.667390863866545,198.45831743690997,male
5.110006566914789,101.41915836058133,female
5.25389832266422,111.10504485781098,female
5.659231645039266,100.76712029513368,male
5.4285194661627765,101.73609881015791,female
5.157799552008484,94.65138170767288,female
5.016266538532237,88.63151917801764,female
5.465425063161874,88.4236215926341,female
5.83107859597431,171.35433791291476,male
5.877991754569001,154.62932733243935,male
6.081848996198158,173.28493539147968,male
5.3335204539146215,118.03088472099311,female
5.935918776975605,178.00350619403272,male
5.633375701355838,135.02840964219786,male
5.622343749174217,134.46395495747754,male
5.354357994604953,106.30856000121068,female
5.016192587346514,113.53373138212211,female
4.977759123987638,104.70971300101637,female
5.301578979079154,96.285197752447,female
5.2346675411585855,106.68783297770209,female
5.327360746449083,94.20120444781746,female
5.097133841442521,96.29261727846516,female
5.537755015488774,119.87859387780883,female
5.625236898201323,186.04587386963277,male
6.03071525530279,130.91100099073702,male
5.088758763537329,85.07815684954954,female
5.399209159529319,87.74389699531186,female
5.537772138237999,131.35740250517281,female
5.859445077437627,162.00116541764308,male
5.433936158015898,115.6804941758262,female
5.382640930839451,108.90456791920347,female
5.675195731120815,187.61747102033283,male
5.275450976793546,180.28744681394568,male
4.912397935372841,95.67772527645417,female
5.481942682704697,210.52471947715077,male
5.210484232873929,105.31607702654956,female
5.078859368414209,112.38053295565189,female
6.1829613708256055,158.66509887608458,male
5.12501651396668,141.2013232689336,female
5.698995656063596,172.44264004609778,male
5.791874123187659,120.97721825682005,female
5.909097787446479,176.7961756362054,male
6.0628087845169105,185.00505243283263,male
5.435042320323103,117.9571219411226,female
5.233188557334333,93.82073399397588,female
5.256309704329103,117.28615741544994,female
5.653074836049798,110.67007296696437,female
5.205544898413507,124.07409421556073,female
5.477757756797105,162.94962485767766,male
5.9362481029860135,127.17913406477544,male
5.423350914038941,110.43392036572983,female
5.338858172230444,81.01365753216388,female
5.1045646416188415,89.62453881247666,female
5.424452111383368,102.53693698388162,female
6.201851600999419,131.86934010013726,male
5.391034768741076,98.4525807272203,female
5.183534281849833,99.57142399028292,female
5.909515274756081,157.66838804439504,male
5.394649415624071,80.11967830386234,female
5.579451053863019,195.26376081002093,male
4.9222038661106025,103.80446735979885,female
6.384604732077368,179.23007244748288,male
5.399369479938999,128.30698178997005,female
4.985393240161732,96.22500365160684,female
5.601731257947521,164.59654594455864,male
5.675806239589764,209.63800840597912,male
5.4350572910581025,82.9247291011808,female
5.84994374260631,157.72432975132148,male
5.49109551397848,128.87376687615716,female
5.672482396806852,149.96291250492035,male
5.7299744238973584,129.61533721129098,male
5.118200073459642,113.53630120283468,female
5.559563327156253,117.77327300541354,female
4.963297420772825,77.54226664302439,female
5.7437983932403816,156.15241032409944,male
5.449509372073471,137.20081179604023,male
5.304484496513111,109.31200804888412,female
5.345938707147839,101.80566911815085,female
5.849299263871709,120.59266037201427,female
5.961512682460001,172.44476171417014,male
5.293642075033557,83.3623245377583,female
5.402087531628486,98.45084413985278,female
5.250370250605618,80.69188341092925,female
5.390050316464236,124.76503029668653,female
5.358982371205599,78.59392945580295,female
5.7546264644186715,180.72138017516,male
5.400873979834251,153.8712387457399,male
5.515119011510354,122.97476129326584,female
5.8813252504519795,134.98522099549496,male
6.3324811535708525,157.7573642298688,male
5.503133646650397,200.63683885302203,male
5.098017500755903,91.40071306809685,female
5.46579945700303,99.36634770983589,female
5.593705551753832,126.37772732538338,female
5.483206983032185,132.9739794353282,male
5.645028232664873,101.7070449826199,male
5.762261734250718,150.896108035971,male
5.783254091740005,139.99925354734103,male
5.553498268388034,170.3518653805076,male
5.290666684108166,116.77833910181535,female
5.205626336387469,119.90612384342947,female
5.195427019730148,102.17813903914801,female
5.2540640027255625,117.42781390482232,female
5.413617732801482,135.4287107835226,male
5.202792338145218,82.54165400640146,female
5.2319499687948685,169.77229045711533,male
5.299294237519137,105.36034727720286,female
5.126689030692218,116.59924225668863,female
5.5251716702429565,153.13519583151162,male
5.437646009817973,107.41351608811868,female
5.644196044439942,97.84419186251804,female
5.233750945088271,108.88369205638728,female
5.232838477067967,105.70600911052072,female
5.0955905448838275,126.51756326768836,female
5.193974513592014,102.21044341799447,female
5.54328480680289,127.22348750832415,male
5.764329798948726,121.48550107152401,female
5.033712326025672,103.35961543723383,female
5.015687234463123,97.03809446746675,female
5.824727129468356,163.27889321376986,male
5.63898096629624,122.319409295854,male
5.358095609169677,123.3441168003362,female
5.859603947765143,158.5650863546416,male
5.3619429926476645,198.05069379745348,male
5.726434672611079,165.45513154671428,male
5.482224668203778,111.06671392842784,female
5.257132356903033,108.45464664251503,female
5.291448233758229,88.92397415361945,female
6.040687654841512,175.6493352815517,male
5.386652063798375,97.08389386183039,male
5.364491366798712,128.37202240613706,female
5.979119398672007,148.98573376202333,male
5.931273583719438,190.5739140502093,male
5.582595405075639,111.7578378301625,female
5.776466206844013,153.34271880452462,male
5.663013920098142,187.0617925234838,male
5.782871231040688,137.29177903299546,male
5.453533051064831,191.86625768859287,male
5.846654647049789,192.58841733707317,male
5.488800277822184,110.64323674049942,female
5.138899744723996,126.89622492153194,female
5.58092445989731,187.46231978854004,male
5.068855613934069,115.92413562263238,female
4.868093407971674,79.02185817333772,female
5.6704796966225,179.580628568628,male
5.600701535758913,171.1700086692901,male
5.245553693178943,99.19578190955059,female
5.779198377288632,206.0406948256174,male
5.25027037170851,105.121719566788,female
5.026919986992578,96.41102166490985,female
5.4515304419477255,126.88213553826566,female
5.3314683425201475,117.51537154747572,female
5.266633222187567,108.28941748890949,female
5.453433094492046,203.7689547829236,male
5.361195521156201,109.21138352127295,female
5.524159667631172,168.78130880371657,male
5.684507378916251,153.8413330660212,male
6.0326492723314145,139.98191589308178,male
6.000439995020241,128.26540760881866,male
5.244420864359151,101.25885251673361,female
5.262876580662602,93.03411054350651,female
5.482672543451172,178.21617223533778,male
5.134416368128811,95.53480857122244,female
6.028219224245368,181.0686404033808,male
5.199463703219207,82.554418005782,female
5.72891582152228,178.78357855695248,male
5.069122462557029,108.6642940610902,male
6.002836722151777,172.80096512916668,male
5.513447618050412,118.56777638495086,female
5.820713733582957,223.79728569687188,male
5.4439214477299425,117.27746351351124,female
5.350720733058996,77.66220602306731,female
5.842652604767897,186.8011358918607,male
5.559029991445348,140.74769115589453,male
5.041121336621246,94.37654290745427,female
5.810855996533427,215.89763067687358,male
5.15960196795736,110.40525612309148,female
5.4460930133649645,96.75552095324262,female
4.848518222887208,85.60461661478121,female
5.307308959731246,79.9273669361705,female
5.717134607857486,107.04746609136006,female
5.79765985899856,136.62324620794058,female
5.1174259033296625,99.38396566217733,female
5.185580805606469,97.33038650715963,female
5.240320645354596,114.35600634976903,female
5.022134938517572,100.8150853401452,female
5.329946065027013,110.17872574571196,female
5.146178699977442,75.6537976223549,female
5.48928948456125,189.84963437335858,male
5.833369365470461,109.4613043578471,male
5.484028560708974,115.3481025174914,female
5.274015960429737,115.83686725982513,female
5.1472620732043675,123.43531582230817,female
5.786148186384292,149.78445286753384,male
5.281816310019591,105.96026466433685,female
5.728129811939901,141.40774759223947,male
5.623519561267469,188.69185657193907,male
5.714375494755792,105.99831566258163,female
5.281737078565772,124.69786403529805,female
5.164172515279167,111.55648932271583,female
5.786561339249335,184.6624293371277,male
6.174765974726229,233.23129180366195,male
5.099375640029742,90.54445269419504,female
5.497477932247524,142.2857332341659,female
4.894992622515391,97.71019393865494,female
5.2631765533857395,102.9720623021789,female
5.904749540922058,143.22595180516734,male
5.162164845262751,91.6090244792238,female
5.480636093300955,133.33398991256482,female
5.5530522245901315,143.82706348802216,male
5.124847079921106,98.26727426773442,female
5.45641211070466,149.59760121141164,male
4.921667458793924,100.4641387401671,female
5.338211041074504,118.80637608052861,female
5.9718974754201986,249.87575349528203,male
5.678839642385613,142.94436107788522,male
6.063313601935424,159.23128125025386,male
5.137515605316513,110.0677912077466,female
5.684921482525091,204.53510319967882,male
5.713745973686354,164.13150972849377,male
5.661201069707186,194.68638319098224,male
5.3142123548615325,102.6593456268727,female
5.616481270729963,127.62040969794029,male
5.650151876881027,194.38128338543302,male
5.627062254162863,226.78042793937388,male
5.231240996837033,85.02125565843139,female
5.180477364021372,98.99343117458166,female
5.190824149981236,114.3318883146085,female
5.8963226102362345,162.6639253137362,male
5.102423050580135,97.01757050015816,female
4.927260387275837,110.76008342837419,female
5.598857123452328,147.5376747985044,male
5.566521233068859,126.74980467051866,female
5.5716932487052855,182.14002295438428,male
5.151726509800161,105.83525812321024,female
5.084561432150898,110.19463255484274,female
5.4186608263633165,91.93763594513088,female
5.442422795310952,113.59150893176492,female
5.44409786680741,97.20900760203325,female
5.597590203057496,158.8481650772469,male
5.0175073315608625,169.0363892908915,male
5.343147901239271,131.1486574607118,female
5.253390528274447,71.74294816175137,female
5.895027065717173,189.82989334109286,male
6.059559894305232,139.54642139022576,male
5.93152309646097,197.87157980280324,male
5.084784126410498,83.43595139123516,female
4.881146410515471,86.71216279910682,female
6.007822025992917,207.71518965354355,male
5.33791190575472,88.09729206172017,female
5.204965382053507,113.00748702676093,female
5.919904550276908,142.2650671388871,male
5.764460439632171,120.12272061173886,male
5.639973657493884,161.6877441253929,male
5.708385620029975,158.67315611940708,male
5.603255209105783,135.64313802148783,male
5.6345836386379595,124.75031042526908,female
5.196570979674216,113.22911836460672,female
5.7763914499681634,154.81322681514297,male
5.709562313247652,164.8766729006184,male
5.432700269294717,115.59775723968349,female
5.839467183443794,148.44513253981876,male
5.53700037680673,181.1254783713678,male
5.474128133415689,146.4970144340253,male
4.9397996539487625,77.65793679773536,female
5.500828396464501,173.6257731312862,male
5.713809045161896,180.89282748444967,male
5.0986738015652735,88.74653814546897,female
5.108090048233043,121.72178148377003,female
5.146468721334713,111.74385296213578,female
6.570210008303053,183.83179365256638,male
5.669277994898505,181.02970237133763,male
5.562748553949751,161.5433456411209,male
5.491708834526609,109.20487474325424,female
5.752101862175116,168.3400569692961,male
5.238621406547947,124.30353344933012,female
5.529716727405404,121.32390596720569,female
5.037058110928277,96.46994788979549,female
5.403914363406679,116.62277629090055,female
5.576598986407372,106.56515439433056,female
5.450313883978349,122.18702097858205,female
5.429241159771877,105.2727376139265,female
5.552369638755987,168.7771686413218,male
5.181660612014251,100.49637532397426,female
5.360237732879057,105.86036778138731,female
6.0982385214231,181.99478287442057,male
5.375089207538884,77.33668526106398,female
5.226331046241417,108.14897795082322,female
5.443283528587737,118.74456488359401,female
5.838910900726669,187.92199736036446,male
5.234417747512758,183.2948249900441,male
5.738465556082068,116.6418487443755,female
5.564719553901245,207.76993142140955,male
6.291427824125216,174.6202316229969,male
4.96984623885142,88.94763476323507,female
5.5300905440080905,185.04766283558985,male
5.940454158369108,160.59260019564178,male
5.430139562165182,110.20867196591296,female
5.751772746363363,194.7303563436921,male
5.682865762446936,114.05822435108263,female
5.280844024116584,123.73840742288908,female
5.373182312937127,112.67905797848479,male
6.241448516445647,163.26613129950923,male
5.285610813425302,77.35931717288256,female
5.431628898202206,111.5496155577091,female
5.7775377135770025,193.0373014496714,male
5.418325353690057,112.88785946998445,female
5.861396781298644,138.30076706966094,male
4.808531134546439,92.24876724567935,female
5.25279298793601,125.7703973421058,female
5.575251271356439,84.40773573392812,female
5.008067555717084,96.13506876557834,female
5.296916079275648,95.96618781028755,female
5.737282051548308,159.99703423818983,male
5.093815975446461,93.45920131237786,female
5.27071113456872,88.35678257098618,female
5.497775921093334,114.51289711827735,female
5.478641572879002,154.45612335904775,male
5.142370870700634,115.38509982515605,female
5.645825947033009,90.62496527286096,female
5.261296715947051,108.53178280373878,female
4.967517386582886,89.2368888539845,female
5.253387638081041,130.7873533307036,male
5.91339115148015,167.46255695563897,male
5.515605570851501,107.90146564891825,female
5.1106820110190165,113.26043701870918,female
5.171336354845444,104.65712747695038,female
5.1196832347959385,100.55176311107908,female
5.665767647307404,189.65602499309287,male
5.295525822130752,123.68872199285889,female
5.185965141317166,96.87406155121332,female
5.305513703681773,87.37521571036264,female
5.757112354110283,227.2530027221469,male
5.601375738389993,121.60323880214222,female
5.279601430511198,80.5468663958086,female
5.356761274407386,104.34164401074939,female
4.941486919837692,81.20521577911255,female
5.402834202211655,127.06777318224336,female
5.133284071982275,93.66937513877716,female
5.598964649288009,94.31519965332154,male
5.3749594508723515,174.16585103048396,male
5.245589471477739,102.06913127404991,female
5.768671658163507,118.40450073285845,female
5.825688075673287,144.260685296827,male
5.025195576043854,86.10078405052239,female
5.500248900134557,122.18484114573567,female
5.1283206259276435,113.46103468252318,female
5.341862548606979,110.98523966275694,female
5.293735434975361,103.61343957828882,female
5.356126116110577,144.45576265243915,male
5.986386701778523,157.0654276123172,male
4.982148233077414,106.03313158216586,female
5.508475615178495,90.5451563219593,female
5.199081065310677,98.62937770585599,female
5.84413079170083,212.02946443055075,male
5.627980723926487,157.4023636556983,male
5.3234740711168635,133.44583787956037,female
5.125834647797636,91.9034781619896,female
5.897177824352336,168.4813056284186,male
5.650641775300274,180.68335070149521,male
5.815286099898661,169.5013630728626,male
5.265931653237349,88.07071648945808,female
5.924547406661906,202.02788539548322,male
5.072914965667079,92.03413653998894,female
5.178674492220438,129.01356163630413,female
5.7636886862306405,140.95777908616384,male
5.426141968563444,195.3970492084681,male
5.643541679112693,209.5880831027518,male
5.2228877231188635,112.46281601603691,female
5.968948206430835,161.431712250553,male
5.710852117376951,121.93696890641246,male
5.672921025739386,115.9817681950942,female
6.104689771442873,175.72987874798972,male
5.807439365404682,155.41421686967243,male
5.334810127732295,115.08577637844374,female
5.005259695503105,124.6782302820234,female
5.7304248511916285,153.86950220808978,male
5.041417264530658,76.6258285962862,female
5.175113378248896,137.0948432905567,male
5.833954827504361,177.09310555666997,male
5.6987910472496015,189.0132317171494,male
5.98075283144233,246.31358086868116,male
5.441922686419606,134.68191843870426,female
5.485565814297433,112.07573019242574,female
5.843445906720446,207.5403745516054,male
5.395454428726951,152.74242038601443,male
5.170191188135178,119.0943218677316,female
5.701615292290231,158.85891815837834,male
5.636371031022639,121.57570857349236,male
5.5818777424943695,129.8813750934583,female
5.418042270993103,147.4949776182351,male
5.666848872432245,99.1496317886779,female
5.397693485897976,95.4680664375488,female
5.658724085010274,197.5871087943787,male
5.672841012021745,160.72721958965536,male
5.140464523909643,118.28400981932793,female
6.307950695782118,168.2219638551794,male
5.253637916985644,133.72901033328444,female
5.269905005586553,106.0877354549147,female
5.2325656504780085,139.83574001714194,female
5.777597556679463,221.6917448111513,male
5.645028433362959,112.17226580840422,female
5.417046914264876,166.68465961774672,male
5.317378280647743,114.82844030584559,female
4.813226504568325,89.68767186736943,female
6.205711919290822,189.27155523003054,male
5.889604016624207,198.30363910175222,male
4.969787428067047,96.22952028813108,female
4.828516003988151,98.61520973871856,female
5.186820267922211,126.8553920120025,female
4.835260525539116,115.02846778888214,female
6.098344216379103,203.35476560431576,male
5.879444755430464,164.94860060665087,male
5.687985677120809,144.45160720852883,male
5.897712931336636,185.98314749031567,male
4.973826380786907,143.50124755903224,male
5.826284210853621,137.5435984846663,male
5.510801799774171,191.1916250842532,male
5.9364979236923245,190.09498610782373,male
5.789236025059056,157.8655563206316,male
5.728955908319553,163.87051422401512,male
5.533142496643203,112.45357330120267,female
5.9559278633786965,199.70483826802285,male
5.579659985410427,94.38665111998571,female
5.074005121579955,96.16570660949765,female
6.322680284722258,169.5220033368887,male
5.143320413800425,80.98938994322997,female
5.921215072766318,178.49532885089718,male
5.7531404995881115,216.45760963531623,male
5.953531817414361,151.1155556543812,male
5.251699422322336,137.76342435601674,female
5.846972221256457,149.67222276305225,male
5.669366122369226,131.27781228993308,male
5.358405571335948,106.63406123601574,female
5.567202178735582,140.71091262198283,male
6.142718097520048,187.33361179540253,male
5.042076638658219,104.92429026232135,female
5.618062721040447,163.8590860963243,male
5.155053758677738,84.27124443926408,female
5.3954428357663335,100.28687672513091,female
6.0391953938287894,195.3092042489394,male
5.696960957985951,163.97893082882356,male
5.127041332763946,91.27163447311267,female
5.785641675255111,139.569216068969,male
5.010893592082649,94.74150720015444,female
5.471767792630692,125.7344082693128,female
5.320621172115324,100.17878469591912,female
5.879468014465732,131.97711920387343,male
5.258678131592223,117.46974981293536,female
5.413192633484584,123.06885096481714,male
5.246919944577674,92.9006137836696,male
4.919183424769881,75.00163853655059,female
5.2658144188612015,110.55321076678206,female
5.735185320281575,187.07419380674025,male
5.816320505539797,254.40811657385208,male
5.199072448140022,76.93288713538418,female
5.654163175091669,184.13879594073666,male
5.247669023738146,121.49076579065489,female
5.576398325114612,106.8044206729641,female
5.862229639048625,188.41414215841326,male
4.977444661441927,108.92183783342477,female
5.009398761580255,78.02958011131058,female
5.456265918312529,93.47464749320721,female
5.214317953629174,119.68445397600442,female
5.615262185937458,170.1256620908507,male
5.408334448479765,103.24534233944537,female
5.672082905596421,127.61386168096226,male
5.402686490348306,122.67588333298406,male
5.9732569168573235,166.9076977904878,male
5.362160550406391,101.57065762339714,female
5.255938403161412,126.28851326827176,female
5.182225360225997,115.68603476468301,female
4.914778529161511,100.26384417889446,female
5.30342120235797,117.45160024923649,female
5.776267166427973,132.41620487569904,male
5.583371937975607,190.1494152019312,male
5.272925646042351,95.59623451627162,female
5.717966240006807,155.55702366122276,male
5.5663649098158245,129.2038693004812,female
5.525856498012205,110.45075781830555,female
5.384620879030088,116.69816361704854,female
5.528740650799737,111.5218122728545,female
6.033216652033301,131.8982203809227,male
5.805999275490949,198.74527642121421,male
5.506294538154309,104.20270263473108,female
5.674610958823651,138.86923514481495,male
5.922262562090656,206.0794246507876,male
5.9084458380253775,212.7600870095735,male
5.133708478360304,170.11197899949875,male
5.337385769874375,108.5769058641493,female
5.265518523716818,87.8876129948908,female
5.123617237087937,193.7779782552935,male
5.204119458199695,95.14294211998055,female
5.597281717361237,137.06196605669848,male
5.230617680139232,122.71603203006708,female
5.197356677533913,90.9172639373352,female
5.471200890988757,121.74782471273289,female
5.226397281757174,106.22980313940302,female
5.563170939899233,116.16149312577123,female
5.632186046912959,163.81273177202118,male
5.634581050293177,122.52754984552583,female
5.027855565274139,109.66158615457749,female
5.555483073261112,189.10695523979606,male
5.4237408723309875,161.59466076336915,male
6.031806840405337,112.50885955289485,male
5.20128126196393,110.14378315006489,female
5.916963827962417,180.42229806047175,male
4.960576519043502,96.42979593317285,female
5.414872232703861,100.8844883471544,female
5.295604489697855,121.63600356932352,female
4.923234197982784,106.95797847713915,female
5.802395575919302,162.732713558948,male
5.651870294602602,189.18320255052566,male
5.391359667845253,132.96263776267256,female
5.541118604429437,164.00145276057546,male
5.67738428020138,144.7275629469601,male
5.3303769566474966,102.61611555114838,female
5.471161901219002,126.58151164264628,female
5.988734572054005,196.59041240656055,male
4.875256127819063,168.3822288800728,male
5.8133247915138035,204.1889301319564,male
5.9226514189754,169.80651291368946,male
5.190120032560356,129.50649741118346,female
5.609358828604225,105.77899730419969,male
5.402153471009415,99.77444883603869,female
5.306192300460767,89.6201664527294,female
5.2561197642636595,105.10731791530311,female
5.118006706637644,96.53438766678434,female
5.522730708016898,120.68191892887532,female
5.961710523705676,206.75203502363334,male
5.965804590669864,151.5503118291104,male
5.666279173078583,203.4355380427931,male
5.594059339115787,164.2744076260703,male
5.934649079922234,140.97663901038666,female
6.221222368716414,168.94545603831565,male
5.516316920244525,146.270916333818,male
5.604604343782517,122.42155692507961,male
5.9015500431043195,125.95186285409847,male
6.313959244765528,156.13798161902392,male
5.81576050030428,245.05678500104622,male
5.167728128581808,106.84406257087785,female
5.38433542574638,88.73152946734369,female
5.203651355411589,107.74638038636036,male
5.752651778250894,86.02166398455164,male
5.761460638035506,143.06616333935614,male
4.977617530776649,84.9035891709199,female
4.975703229778879,66.72246867122244,female
5.291396346183807,82.9581919018145,female
4.892143879465042,115.88909144181696,female
5.24386509434385,97.18819474233712,female
5.465503340808303,108.41234568972739,female
5.7126894616277255,130.1169422475335,female
5.311545611971648,114.3853194879138,female
5.362388759163554,103.03494247178556,female
5.416641408996571,154.24216743939144,male
5.400980994669786,91.85259908713584,female
5.860795588455802,136.45543276510935,male
4.566572389940653,88.65306355177127,female
5.202154620045336,154.9855312018768,male
5.537874321179192,142.46182474977994,female
5.9318936497787,190.18645914001473,male
6.1196646459978945,172.5277732389903,male
5.86088809170988,170.10315020365448,male
5.374412007668043,94.46669961397434,female
5.476044500308096,168.9936753008188,male
6.295035577563722,181.91354937510582,male
5.867808420295758,168.62925621649308,male
5.502572160676095,186.3664073516369,male
4.889920114462529,111.00597380988255,female
5.462459781576917,105.81615364491374,female
5.819974952394258,169.76964552700647,male
5.458635693385057,109.75609354101621,female
5.610651838811676,137.6490936620415,female
5.607094663307247,151.88929212288494,male
5.328375342937921,94.22552933630331,female
5.37774294227374,208.7669865639961,male
5.2652944788403,112.77758735893127,female
5.172978897479966,128.43800352526708,female
5.401317802402369,119.93907952432659,female
5.704600384196173,163.8837160296369,male
5.190691741001889,126.52297220327505,female
5.509700851657345,105.59952547734547,female
5.376978500855139,140.6364841076911,male
5.735026525901491,176.44679698154457,male
6.078563275980117,129.41565152107728,male
5.945421493252671,193.3487416315952,male
5.741035507644562,147.62281117684782,male
5.5725087687914225,116.75490941142479,female
5.897396793837592,218.1469087846091,male
5.768328712091857,152.31798101602882,male
5.072271066761344,98.22436511596128,female
5.521485139887524,104.2836380827917,male
6.120564236593444,151.72433956784334,male
5.430873534684881,211.92979134434873,male
5.6296367253905,129.7929574830454,male
5.732762492227328,144.61972559149635,male
6.096009329138424,118.17854488702952,male
5.99145480025328,243.3671898777589,male
5.051729735276678,137.72558132545308,female
5.5937844309695155,181.28623844504574,male
5.341704936292693,119.75453666844041,female
5.372732512936322,121.05278227534686,female
6.216614222060999,158.1341067400158,male
5.236268054309492,174.23103685362483,male
4.950935385001817,113.61799033089375,female
5.065958869752205,103.58383114529857,female
5.744544432221674,165.02778837776592,male
5.684831358024842,101.45236732387164,female
5.407972274276446,114.27181094869294,female
5.631064850037151,116.95669527470302,female
5.447909123322496,173.70035532752755,male
5.252246720961896,120.27297332065149,female
5.490299621332661,157.11199312506278,male
5.636147490608447,85.26149666020622,female
5.456444942086371,132.5216912584962,male
5.334610382163778,92.91457757421088,female
5.686089611291882,177.25743409022084,male
6.324434092196325,169.55020964173892,male
5.729883007389369,119.26546271313862,male
5.4050284828479525,108.55382752365828,female
5.892525900471636,186.6530498977575,male
5.742756593313051,95.606561490883,male
5.432748314328194,117.34937122534672,female
5.581153148270724,131.39947258497327,female
5.401040201039293,132.90569751888503,female
5.417318936451467,149.39276069590608,female
6.068705241834739,160.29892079991242,male
5.6826844133415735,109.82432551747372,female
5.688730711610359,178.52927770568553,male
5.317985756301782,102.46682336667334,female
5.333368716785848,88.30969776388358,female
4.983892339873762,100.36202496457223,female
5.066603114479774,92.4082463420259,female
5.5010705788171705,101.89291573972912,male
5.322566691380161,111.94428210541054,female
5.344644166102386,95.43733648356209,female
5.832392620719823,184.4723546791834,male
5.838130324629205,172.71454122071208,male
5.448273453448265,154.40611911965158,male
5.800866973097062,117.76101665713733,female
5.220752444242707,103.46360094543098,female
5.763083842738091,182.78842492664413,male
5.666420369983014,116.38104179491285,female
5.7339585336665095,127.75238525245743,male
5.8944270571204465,178.63600151155174,male
5.403345737756303,98.92781127168254,female
5.359652748434587,122.79796204292464,male
5.194487601919885,103.50350219672174,female
5.30460055092046,102.5280390444114,female
